image_filename,label,cx,cy,bw,bh
Kvasir-SEG_cju8bw697rwg308177tg8huas.jpg,0,0.578313,0.485876,0.740103,0.941620
Kvasir-SEG_cju8bysfgrzkl081786jwac09.jpg,0,0.554120,0.621019,0.455574,0.477707
Kvasir-SEG_cju8bzzy2s66m08016z6mouqt.jpg,0,0.769293,0.439509,0.268489,0.330813
Kvasir-SEG_cju8c1a0ws7o208181c6lbsom.jpg,0,0.610400,0.312271,0.776000,0.624542
Kvasir-SEG_cju8c2rqzs5t80850d0zky5dy.jpg,0,0.657724,0.575510,0.674797,0.795918
Kvasir-SEG_cju8c3xs7sauj0801ieyzezr5.jpg,0,0.345847,0.434982,0.474441,0.602564
Kvasir-SEG_cju8c5223s8j80850b4kealt4.jpg,0,0.579160,0.308129,0.308562,0.616257
Kvasir-SEG_cju8c5mxls96t0850wvkvsity.jpg,0,0.787356,0.714689,0.382594,0.461394
Kvasir-SEG_cju8c5zcbsdfz0801o5t6jag1.jpg,0,0.797125,0.208791,0.191693,0.201465
Kvasir-SEG_cju8c6hnxsdvr0801wn0vrsa6.jpg,0,0.605348,0.436911,0.147488,0.109228
Kvasir-SEG_cju8c82iosagu0817l74s4m5g.jpg,0,0.551118,0.478976,0.642173,0.954296
Kvasir-SEG_cju8c9akjsdjj0850s67uzlxq.jpg,0,0.549123,0.526062,0.340351,0.461390
Kvasir-SEG_cju8ca4geseia0850i2ru11hw.jpg,0,0.760130,0.230624,0.382496,0.461248
Kvasir-SEG_cju8cattbsivm0818p446wgel.jpg,0,0.478261,0.560264,0.708535,0.868173
Kvasir-SEG_cju8cbsyssiqj0871gr4jedjp.jpg,0,0.415937,0.253296,0.404553,0.480226
Kvasir-SEG_cju8cdeazsm8h0801jxifmzur.jpg,0,0.527955,0.595978,0.365815,0.453382
Kvasir-SEG_cju8ceacrsqkr0755hdz145es.jpg,0,0.374558,0.242886,0.254417,0.217480
Kvasir-SEG_cju8cgi2kspp308011nxdtjp6.jpg,0,0.695477,0.566038,0.182553,0.215094
Kvasir-SEG_cju8chdlqsu620755azjty1tj.jpg,0,0.614148,0.424528,0.295820,0.441509
Kvasir-SEG_cju8chxndsre008015uisl4si.jpg,0,0.581818,0.313063,0.204959,0.247748
Kvasir-SEG_cju8cj10qsrau0871o2dr6ai1.jpg,0,0.421222,0.259434,0.289389,0.337736
Kvasir-SEG_cju8clorgsuwn08714toqb7v6.jpg,0,0.289474,0.641243,0.371930,0.483992
Kvasir-SEG_cju8cwy02t9eq08185qn12c02.jpg,0,0.478435,0.202011,0.388179,0.404022
Kvasir-SEG_cju8czvnztbf40871b4m7t78w.jpg,0,0.414537,0.622711,0.452077,0.483516
Kvasir-SEG_cju8d2q30tfhs0801n7lx77xl.jpg,0,0.744300,0.680403,0.449511,0.525641
Kvasir-SEG_cju8d4jgatgpj0871q2ophhkm.jpg,0,0.735531,0.500942,0.371383,0.523540
Kvasir-SEG_cju8dic9mtppa0987swn23wbc.jpg,0,0.389525,0.731638,0.710311,0.536723
Kvasir-SEG_cju8djdqztu6408506pzhlo18.jpg,0,0.710311,0.272642,0.268412,0.439623
Kvasir-SEG_cju8dk7eztzup08182yxko5zh.jpg,0,0.430177,0.318182,0.282504,0.265152
Kvasir-SEG_cju8dm2cau2km0818jsv9eeq2.jpg,0,0.412939,0.789762,0.541534,0.420475
Kvasir-SEG_cju8dn0c3u2v50801k8rvq02f.jpg,0,0.416914,0.617757,0.586053,0.742056
Kvasir-SEG_cju8doa16u5gh0818w1ywda3q.jpg,0,0.500804,0.547259,0.998392,0.905482
Kvasir-SEG_cju8dpa89u6l80818dj6lldh9.jpg,0,0.355538,0.739130,0.447833,0.480151
Kvasir-SEG_cju8dqkrqu83i0818ev74qpxq.jpg,0,0.499258,0.466822,0.998516,0.929907
Kvasir-SEG_cjyzjzssvd8pq0838f4nolj5l.jpg,0,0.246528,0.364583,0.126389,0.440972
Kvasir-SEG_cjyzk8qieoboa0848ogj51wwm.jpg,0,0.466667,0.480035,0.788889,0.883681
Kvasir-SEG_cjyzkmjy8evns070165gf9dmq.jpg,0,0.377778,0.453125,0.291667,0.437500
Kvasir-SEG_cjyzkpsbjdsjq07211dfi4sru.jpg,0,0.513194,0.253472,0.245833,0.145833
Kvasir-SEG_cjyzl833ndne80838pzuq6ila.jpg,0,0.458333,0.371528,0.313889,0.565972
Kvasir-SEG_cjyzlw7f9faqr070129au64sq.jpg,0,0.445833,0.383681,0.300000,0.423611
Kvasir-SEG_cjyztzaqtrv430848l8xgcerw.jpg,0,0.622222,0.593750,0.552778,0.562500
Kvasir-SEG_cjyzu3reghjya0794w7pwoi50.jpg,0,0.665972,0.382812,0.373611,0.501736
Kvasir-SEG_cjyzu9th0qt4r0a46pyl4zik0.jpg,0,0.215972,0.397569,0.284722,0.388889
Kvasir-SEG_cjyzufihqquiw0a46jatrbwln.jpg,0,0.613889,0.519965,0.597222,0.894097
Kvasir-SEG_cjyzuio1qgh040763k56deohv.jpg,0,0.432639,0.460938,0.109722,0.161458
Kvasir-SEG_cjyzul1qggwwj07216mhiv5sy.jpg,0,0.436198,0.548974,0.176563,0.325560
Kvasir-SEG_cjyzurzvohqnr0794es1itzek.jpg,0,0.611111,0.549479,0.313889,0.592014
Kvasir-SEG_cjz14qsk2wci60794un9ozwmw.jpg,0,0.441667,0.595486,0.311111,0.500000
Kvasir-SEG_ck2395w2mb4vu07480otsu6tw.jpg,0,0.653472,0.717882,0.337500,0.484375
Kvasir-SEG_ck2bxiswtxuw80838qkisqjwz.jpg,0,0.448470,0.482692,0.896940,0.934615
Kvasir-SEG_ck2bxknhjvs1x0794iogrq49k.jpg,0,0.786899,0.495265,0.310116,0.475379
Kvasir-SEG_ck2bxknhjvs1x0794iogrq49k.jpg,0,0.582090,0.446023,0.069652,0.104167
Kvasir-SEG_ck2bxlujamu330725szlc2jdu.jpg,0,0.605556,0.810764,0.200000,0.274306
Kvasir-SEG_ck2bxpfgxu2mk0748gsh7xelu.jpg,0,0.807568,0.712806,0.362319,0.442561
Kvasir-SEG_ck2bxqz3evvg20794iiyv5v2m.jpg,0,0.408333,0.473958,0.311111,0.399306
Kvasir-SEG_ck2bxskgxxzfv08386xkqtqdy.jpg,0,0.615385,0.187736,0.215385,0.371698
Kvasir-SEG_ck2bxskgxxzfv08386xkqtqdy.jpg,0,0.798291,0.798113,0.119658,0.177358
Kvasir-SEG_ck2bxw18mmz1k0725litqq2mc.jpg,0,0.367500,0.492424,0.678333,0.636364
Kvasir-SEG_ck2da7fwcjfis07218r1rvm95.jpg,0,0.563194,0.472222,0.234722,0.229167
